GFOD2	49890
RANBP10	88550
RABEP2	37105
ITFG3	40397
RGS11	12680
TSNAXIP1	30383
CD19	12408
ARHGDIG	19277
NFATC2IP	21290
PDIA2	9063
CENPT	24654
SPNS1	15327
AXIN1	70233
MRPL28	8143
TMEM8A	21340
NME4	18642
DECR2	15661
LAT	10957
THAP11	6884
RAB11FIP3	102392
NUTF2	30835
CAPN15	31919
EDC4	16480
C16orf11	10106
PIGQ	22141
NPIPB11	27675
BOLA2	6371
NHLRC4	7499
RAB40C	44915
SLX1B	8718
WFIKKN1	9877
C16orf13	6929
SULT1A4	14173
FAM195A	11661
WDR90	23522
NRN1L	9050
PSKH1	41406
SPN	12887
QPRT	40420
C16orf54	8543
ZG16	8535
CTRL	9774
KIF22	19666
PSMB10	7585
LCAT	9381
RHOT2	11088
SLC12A4	31127
RHBDL1	7602
STUB1	7646
JMJD8	7858
MAZ	11222
PRRT2	9024
WDR24	10822
PAGR1	19663
FBXL16	18329
MVP	32640
METRN	9540
FAM173A	7020
CCDC78	9372
DPEP3	10166
HAGHL	13589
CDIPT	10379
DPEP2	18192
NARFL	16576
DUS2	96574
SEZ6L2	33388
MSLN	13103
MSLNL	18942
DDX28	7591
RPUSD1	8423
NFATC3	149508
CHTF18	17691
ASPHD1	24489
GNG13	7692
KCTD13	27023
PRR25	13418
LMF1	132684
SOX8	10171
SSTR5	13698
C1QTNF8	11239
TMEM219	37167
CACNA1H	73530
TAOK2	23620
ESRP2	13991
TPSG1	8606
TPSB2	7942
TPSAB1	6858
HIRIP3	9112
PLA2G15	20754
TPSD1	7472
UBE2I	26471
INO80E	15499
SLC7A6	42289
BAIAP3	20837
DOC2A	22761
SLC7A6OS	31443
PRMT7	52589
TSR3	7671
GNPTG	16428
C16orf92	9402
FAM57B	33551
UNKL	56546
C16orf91	14600
CCDC154	15173
SMPD3	95360
CLCN7	35646
ALDOA	22367
PTX4	8095
TELO2	22113
ZFP90	50982
IFT140	106683
CDH3	91427
TMEM204	31892
CRAMP1L	70583
CDH1	103323
HN1L	29024
MAPK8IP3	69134
PPP4C	14399
TANGO6	246576
HAS3	18155
TBX6	11094
NME3	6444
CHTF8	19574
YPEL3	9601
MRPS34	6265
EME2	13501
CIRH1A	104839
SPSB3	21988
GDPD3	14046
NUBP2	11290
MAPK3	14401
SNTB2	132062
IGFALS	9558
HAGH	36574
VPS4A	18690
COG8	24527
FAHD1	18240
MEIOB	55311
HS3ST6	11977
MSRB1	10116
RPL3L	18632
CORO1A	11249
NDUFB10	7467
PDF	6974
NIP7	8681
RPS2	7808
TMED6	13561
BOLA2B	6372
TERF2	58010
SLX1A	8674
CYB5B	46741
RNF151	7152
TBL3	15896
SULT1A3	14877
NFAT5	144572
NOXO1	10275
CD2BP2	9595
GFER	8542
SYNGR3	9615
ZNF598	17169
NQO1	24955
TBC1D10B	18162
NPW	15829
MYLPF	12057
SLC9A3R2	18670
ZNF48	27002
NOB1	18073
SEPT1	22858
NTHL1	13051
ZNF771	27302
WWP2	184435
DCTPP1	11456
SEPHS2	7550
ITGAL	55527
TSC2	46250
CLEC18A	18331
ZNF768	7817
PDPR	52674
ZNF747	14424
CLEC18C	19039
PKD1	52188
ZNF764	9734
ZNF688	8388
EXOSC6	6699
ZNF785	17031
AARS	42248
ZNF689	26454
PRR14	10723
FBRS	17383
RAB26	18362
DDX19B	50620
TRAF7	27431
CASKIN1	24342
SRCAP	51072
MLST8	10168
PHKG2	17899
DDX19A	31554
BRICD5	7697
C16orf93	10287
PGP	7810
E4F1	17176
ST3GAL2	64802
DNASE1L2	7895
ECI1	17905
RNF40	19562
FUK	30853
RNPS1	20296
ABCA3	69865
ZNF629	13745
BCL7C	66334
CTF1	11953
CCNF	34460
COG4	47997
FBXL19	30728
C16orf59	9883
ORAI3	12395
SETD1A	32822
NTN3	7646
SF3B3	56129
TBC1D24	35588
ATP6V0C	11348
HSD3B7	8954
AMDHD2	16065
STX1B	26372
STX4	15086
CEMP1	9339
PDPK1	70224
IL34	85787
MTSS1L	29862
ZNF668	18477
KCTD5	31555
PRSS27	13133
ZNF646	14774
SRRM2	25209
VAC14	118722
PRSS53	11203
VKORC1	10138
TCEB2	10883
BCKDK	11682
PRSS33	8995
PRSS21	14141
ZG16B	13797
HYDIN	428344
PRSS22	10443
FLYWCH2	21196
KAT8	20639
FLYWCH1	44271
KREMEN2	9439
PRSS8	9327
PRSS36	16169
PKMYT1	17515
CMTR2	13326
PAQR4	9244
CALB2	36725
CLDN9	7049
CLDN6	10359
TNFRSF12A	8938
HCFC1R1	6666
THOC6	8728
ZNF23	20498
CCDC64B	14244
MMP25	19045
ZNF19	105539
FUS	16696
PYCARD	6965
C16orf98	6567
TRIM72	16168
PYDC1	6397
ITGAM	77902
CHST4	18513
TAT	16470
MARVELD3	20953
PHLPP2	91866
IL32	21610
ITGAX	32863
AP1G1	85191
ZSCAN10	15427
ITGAD	38193
ZNF205	12957
COX6A2	5915
ZNF213	18028
ZNF843	13777
CASP16	10744
ARMC5	14086
OR1F1	5941
ZNF200	18896
TGFB1I1	11375
ATXN1L	44277
MEFV	19599
ZNF263	42658
TIGD7	11897
ZNF75A	18446
OR2C1	6035
IST1	88014
MTRNR2L4	6230
ZSCAN32	23980
SLC5A2	12858
ZNF174	13135
ZNF597	12438
C16orf58	24838
NAA60	48352
C16orf90	6996
CLUAP1	43124
ZNF821	40656
NLRC3	43368
DHODH	21467
SLX4	35417
TXNL4B	55142
DNASE1	73415
HP	11463
AHSP	5939
TRAP1	70958
ZNF720	86640
ZNF267	48589
IGHV3OR16-9	5293
TP53TG3D	8200
TP53TG3	8201
IGHV2OR16-5	5443
IGHV3OR16-10	5457
IGHV3OR16-8	5445
TP53TG3C	65571
TP53TG3B	8201
CREBBP	160672
HPR	27623
DHX38	24350
ADCY9	167798
IGHV3OR16-12	5453
IGHV3OR16-13	5447
SHCBP1	46072
SRL	57706
TFAP4	20889
VPS35	38376
GLIS2	29836
PAM16	29058
CORO7-PAM16	85243
PMFBP1	69721
ORC6	13751
CORO7	76163
ZFHX3	281813
C16orf47	22810
MYLK3	88428
PSMD7	14513
C16orf87	39804
VASN	16680
GPT2	51919
DNAJA3	35970
NPIPB15	19202
CLEC18B	17839
DNAJA2	23400
NMRAL1	39083
GLG1	160156
NETO2	71294
HMOX2	40657
CDIP1	33153
C16orf96	49224
ITFG1	314762
UBALD1	11144
MGRN1	79481
RFWD3	50487
PHKB	245400
NUDT16L1	7165
MLKL	34105
FA2H	66876
ANKS3	42866
WDR59	131603
C16orf71	20124
ZNF500	24385
SEPT12	15852
SMIM22	13094
ABCC12	78045
ROGDI	10988
GLYR1	49139
ABCC11	85658
UBN1	40695
PPL	83234
LONP2	123826
ZNRF1	116964
LDHD	9911
SEC14L5	65841
ZFP1	28744
NAGPA	14297
CTRB2	8089
SIAH1	97038
CTRB1	10924
N4BP1	86422
BCAR1	44023
CBLN1	8914
C16orf78	30608
ALG1	58677
CFDP1	144787
TMEM170A	27443
ZNF423	375395
CHST6	23333
CHST5	11712
CNEP1R1	17678
TMEM231	23169
GABARAPL2	16530
ADAT1	31319
C16orf89	26988
KARS	25919
HEATR3	45446
TERF2IP	119086
PAPD5	87392
FAM86A	18504
CNTNAP4	286959
ADCY7	76998
RBFOX1	1699245
BRD7	60447
MON1B	16570
SYCE1L	18818
TMEM114	7802
ADAMTS18	192301
METTL22	29541
NKD1	93406
NUDT7	24746
SNX20	20053
VAT1L	196577
NOD2	44474
CLEC3A	49246
WWOX	1118254
ABAT	115010
CYLD	64885
MAF	19871
TMEM186	22264
PMM2	65508
DYNLRB2	15026
CDYL2	211423
CMC2	49177
SALL1	20392
CARHSP1	21067
CENPN	31616
C16orf97	77987
USP7	77420
TOX3	114797
ATMIN	16511
C16orf46	28770
GCSH	19442
CHD9	279117
PKD1L2	124495
C16orf72	34992
GRIN2A	429235
BCMO1	57694
GAN	80932
CMIP	271592
ATF7IP2	162204
EMP2	57276
RBL2	62672
PLCG2	224197
TEKT5	72444
NUBP1	30565
TVP23A	62875
AKTIP	18371
CIITA	60024
SDR42E1	18872
HSD17B2	68530
MPHOSPH6	27428
RPGRIP1L	111255
CDH13	1174796
DEXI	18569
FTO	422978
CLEC16A	242701
RMI2	107143
IRX3	8459
HSBP1	16894
MLYCD	22056
SOCS1	6774
TNP2	6785
PRM3	5308
PRM2	5841
PRM1	5514
IRX5	8623
IRX6	12000
OSGIN1	23050
NECAB2	39144
MMP2	121991
SLC38A8	37969
LITAF	93384
MBTPS1	68143
LPCAT2	82672
HSDL1	27911
DNAAF1	38508
CAPNS2	6015
SLC6A2	55588
SNN	15745
CES1	35486
TAF1C	14211
TXNDC11	68798
ZC3H7A	51681
RSL1D1	21386
CES5A	114894
ADAD2	11030
KCNG4	22533
WFDC1	40198
GNAO1	171054
GSPT1	52954
AMFR	69086
ATP2C2	100660
TNFRSF17	7961
SNX29	602552
NUDT21	28066
CPPED1	145955
OGFOD1	32610
TLDC1	80958
SHISA9	343795
COTL1	57483
ERCC4	37191
KLHL36	24161
BBS2	58447
MKL2	200452
USP10	84944
MT4	8908
MT3	7014
CRISPLD2	105784
PARN	202027
ZDHHC7	42354
MT2A	6298
BFAR	41421
MT1E	6637
MT1M	6753
MT1A	6421
MT1B	6305
PLA2G10	27121
MT1F	8004
KIAA0513	71461
MT1G	6334
MT1H	6315
FAM92B	19149
MT1X	6772
NPIPA3	22394
NPIPA2	22347
GSE1	69795
NUP93	119780
NOMO1	67479
GINS2	18875
C16orf74	66045
SLC12A3	55643
EMC8	32850
NPIPA1	34256
COX4I1	13411
HERPUD1	16838
PDXDC1	169748
IRF8	28806
FOXF1	8943
MTHFSD	30059
CETP	26995
FOXC2	6682
FOXL1	10329
C16orf95	238854
NTAN1	23211
FBXO31	70155
RRN3	39295
MAP1LC3B	25784
NPIPA5	22388
ZCCHC14	90799
MPV17L	22514
C16orf45	195733
JPH3	101321
KLHDC4	74507
NLRC5	99046
KIAA0430	53780
SLC7A5	44465
CA5A	53510
NDE1	88086
BANP	133074
MYH11	158861
CPNE2	60429
ZNF469	18286
ZFPM1	88699
FAM192A	38650
ZC3H18	66585
IL17C	6882
CYBA	12869
MVD	16226
FOPNL	27905
RSPRY1	59338
SNAI3	13811
RNF166	14926
ARL2BP	13506
PLLP	33595
CCL22	12418
ABCC1	198497
CX3CL1	17590
CCL17	16295
CIAPIN1	24359
CTU2	13923
ABCC6	79594
COQ9	18850
POLR2C	14623
NOMO3	67316
DOK4	20376
PIEZO1	74868
CDT1	11045
APRT	7605
CCDC102A	29421
GPR114	54260
GALNS	48236
NPIPA7	19899
XYLT1	374112
TRAPPC2L	11466
NPIPA8	34332
PABPN1L	10034
CBFA2T3	107346
NOMO2	67351
ACSF3	72471
CDH15	28725
SLC22A31	10666
GPR56	59380
ZNF778	16854
ANKRD11	227931
RPS15A	14088
ARL6IP1	15009
SPG7	71851
SMG1	126601
GPR97	26876
RPL13	8885
CPNE7	26478
CCDC135	42012
KATNB1	26520
TMC7	85008
DPEP1	30123
CHMP1A	18414
SPATA33	18470
COQ7	17496
CDK10	20627
KIFC3	109836
ITPRIPL2	12692
SYT17	105359
CLEC19A	41406
SPATA2L	10362
VPS9D1	18852
TMC5	93617
ZNF276	25503
CNGB1	92517
GDE1	25452
TEPP	16681
CCP110	34597
FANCA	84108
ZNF319	10785
USB1	27072
MMP15	26335
C16orf80	20858
C16orf62	156553
CSNK2A2	45013
CCDC113	57679
SPIRE2	58140
PRSS54	20050
GINS3	116064
KNOP1	19655
TCF25	42792
IQCK	146129
MC1R	13858
GPRC5B	33873
TUBB3	21927
NDRG4	55782
GPR139	47432
GP2	23236
UMOD	28249
PDILT	50567
DEF8	25135
ACSM5	36802
SETD6	10048
ACSM2A	41208
ACSM2B	45201
CENPBD1	7736
DBNDD1	20263
ACSM3	192338
GAS8	30346
CNOT1	114935
ACSM1	80653
C16orf3	5993
PRDM7	40506
THUMPD1	13420
TUBB8P7	8200
ERI2	125156
SLC38A7	24995
GOT2	32226
CDH8	394793
DCUN1D3	50459
LYRM1	30138
CDH11	187359
DNAH3	231329
CDH5	43153
BEAN1	71232
TMEM159	27239
ZP2	22058
ANKS4B	23764
TK2	49541
CRYM	69209
NPIPB3	51330
CKLF	18688
METTL9	65255
CKLF-CMTM1	31548
CMTM1	17746
IGSF6	16372
OTOA	87215
CMTM2	13827
CMTM3	15018
CMTM4	86957
DYNC1LI2	35905
NPIPB4	51258
UQCRC2	36000
PDZD9	22247
CCDC79	51644
C16orf52	84896
VWA3A	69428
NAE1	75381
CA7	14774
PDP2	22165
SDR42E2	30457
EEF2K	85951
POLR3E	42694
CDH16	15862
CDR2	96229
RRAD	8965
FAM96B	7367
NPIPB5	62400
CES2	15652
HS3ST2	107161
CES3	18911
USP31	92864
SCNN1G	39168
CES4A	26169
SCNN1B	108068
COG7	69687
CBFB	76942
C16orf70	43581
B3GNT9	8109
TRADD	11118
GGA2	63453
FBXL8	9639
EARS2	40717
UBFD1	22318
HSF4	11560
NDUFAB1	20354
PALB2	43195
DCTN5	33482
PLK1	17711
NOL3	10586
KIAA0895L	13438
ERN2	28174
CHP2	9324
PRKCB	389610
EXOC3L1	10838
E2F4	11749
CACNG3	112248
RBBP6	40170
ELMO3	9918
TNRC6A	102937
LRRC29	24909
TMEM208	7175
SLC5A11	70787
FHOD1	23271
SLC9A5	39507
PLEKHG4	16989
ARHGAP17	101281
KCTD19	42335
LRRC36	63405
LCMT1	71502
TPPP3	8726
ZDHHC1	27414
AQP8	18209
HSD11B2	11901
ZKSCAN2	26930
HS3ST4	450662
ATP6V0D1	48223
AGRP	6242
KDM8	23282
NSMCE1	48803
FAM65A	33370
IL4R	56110
IL21R	53632
GTF3C1	95358
CTCF	81776
RLTPR	17650
KIAA0556	235236
GSG1L	280980
XPO6	118941
SBK1	36330
NPIPB6	25953
EIF3CL	29300
NPIPB7	19175
CLN3	33913
APOBR	9321
IL27	17689
NUPR1	6889
CCDC101	42875
SULT1A2	10166
SULT1A1	23043
NPIPB8	26028
EIF3C	52172
NPIPB9	26020
ATXN2L	19202
TUFM	8997
CASP4	31570
TMEM9B	22717
KCNK7	8141
C11orf31	7161
PHLDA2	6182
SLC22A25	70876
MAP3K11	22627
MUC5AC	75784
CASP5	33933
NRIP3	28473
SLC22A9	45505
HRAS	10045
NAP1L4	52940
PCNXL3	26666
BTBD18	13267
RASGRP2	23545
SCUBE2	123590
HRASLS5	34790
LRRC56	22389
SIPA1	17833
CASP1	80988
LGALS12	15690
MUC5B	44110
RELA	14498
C11orf35	10924
RARRES3	14653
PYGM	18908
HRASLS2	15613
PLA2G16	48688
ATL3	52834
RASSF7	8617
KAT5	12608
DENND5A	131565
CARS	61691
CARD16	65105
CARD17	13962
RTN3	83445
PHRF1	40736
CARD18	7005
GRIA4	377098
RNASEH2C	11051
TOLLIP	40283
AP5B1	9909
OVOL1	15197
CFL1	44004
SF1	19180
MSANTD4	31780
SNX32	28255
IRF7	8446
TMEM41B	39126
IPO7	68504
BRSK2	77790
MUS81	15527
CTNND1	71303
C11orf84	19330
KBTBD3	31667
EFEMP2	12151
AASDHPPT	28209
ZNF143	73205
GUCY1A2	349512
MARK2	77091
CTSW	8932
CDHR5	14513
CWF19L2	136501
FIBP	9798
OSBPL5	84623
MAP4K2	19423
CCDC85B	6230
FOSL1	13524
C11orf68	7309
DRAP1	7304
ALKBH8	68020
RCOR2	10623
CWC15	15990
TSGA10IP	19518
SART1	23139
MOB2	36790
WEE1	24776
NAA40	23369
SWAP70	93914
DUSP8	22876
ELMOD1	80688
EIF1AD	10631
COX8A	6936
KRTAP5-1	5941
KRTAP5-2	6115
OTUB1	20958
BANF1	7070
SBF2	520540
MEN1	12784
CST6	6664
SCT	5712
CATSPER1	14765
KRTAP5-3	5898
SLN	17315
DRD4	8413
KRTAP5-4	6180
KRTAP5-5	6127
KRTAP5-6	5560
IFITM10	23181
GAL3ST3	12228
SLC35F2	142302
DEAF1	67482
SF3B2	23579
CTSD	16240
MACROD1	172548
RAB39A	39979
OR9Q1	162735
FLRT1	20985
PACS1	179384
STIP1	24271
OR6Q1	6001
OR9I1	5944
OR9Q2	6084
OR1S2	5979
EPS8L2	38289
OR1S1	5978
OR10Q1	6036
OR10W1	6468
OR5B17	5945
CDC42BPG	26182
OR5B3	5945
OR5B2	6048
OR5B12	6053
OR5B21	5930
CUL5	104044
MRGPRG	5869
MRGPRE	9688
LPXN	56349
ACAT1	31260
ZNF195	44957
ADM	7717
EHD1	41654
SYT8	15042
KLC2	15566
FERMT3	22211
ZFP91	46931
ZFP91-CNTF	50467
CNTF	8052
GLYAT	96548
AMPD3	204266
RAB1B	13959
GLYATL2	75146
CNIH2	12111
ATG2A	27715
NPAT	70427
TNNI2	7691
YIF1A	9590
TRPT1	7455
TMEM151A	9794
CD248	7557
ART5	8813
RIN1	11598
ATM	151618
ART1	24288
MTRNR2L8	6289
RNF141	34552
GLYATL1	143129
CHRNA10	10797
BRMS1	12792
NUDT22	9745
LSP1	44297
PPP2R5B	21920
FAM111B	25225
TMEM80	14600
FAM111A	17291
DNAJC4	9008
LYVE1	59723
B3GNT1	7320
DTX4	42157
GPHA2	6417
SLC29A2	14693
C11orf85	39568
TALDO1	22695
VEGFB	9249
NPAS4	10703
BATF2	14102
MRVI1	125897
NUP98	131709
FKBP2	8129
ARL2	13071
MRPL11	36663
PDDC1	15268
PPP1R14B	7457
PELI3	15592
MPEG1	9441
OR5AN1	6036
OR5A2	6033
OR5A1	6050
OR4D6	6053
OR4D10	6023
OR4D11	5935
OR4D9	5944
OSBP	46746
SNX15	18164
PLCB3	22627
PATL1	37264
DPP3	34646
C11orf89	6709
SAC3D1	8927
C11orf65	164012
NAALADL1	18731
TNNT3	24144
BAD	19874
CTR9	33756
GPR137	24438
BBS1	28021
OR10V1	6041
KDELC2	31327
STX3	97425
EIF4G2	17060
SLC37A4	11792
KCNK4	13729
CDCA5	22864
CEND1	8019
EXPH5	93307
MRPL16	9737
GIF	21233
TEX40	9379
DDX10	280905
ZFPL1	9175
TCN1	18775
SLC25A22	12841
ESRRA	16171
ALDH3B1	25696
PGAP2	33647
TMEM262	9396
TRMT112	6624
OOSP1	11879
OOSP2	12769
C11orf87	11994
VPS51	27536
ZC3H12C	83479
MS4A3	19541
PRDX5	8723
ZBED5	51722
ZDHHC24	30601
MRPL23	42244
GALNT18	356129
ACTN3	21934
CSNK2A3	6415
RDX	126842
CCDC88B	22311
USP47	122900
TM7SF2	9539
MS4A2	12710
MS4A6A	18058
CTSF	10378
PIDD	15574
CCDC87	7914
IGF2	25491
CCS	18198
FDX1	39998
MS4A4E	46835
ZNHIT2	6295
FAU	6845
RPS6KA4	18067
ARHGAP20	141146
VPS11	19285
INS-IGF2	33671
MS4A4A	33431
SYVN1	17752
INS	6562
RPLP2	8233
DKK3	51663
MS4A6E	66765
RHOG	19005
MS4A7	22469
RBM14	15765
STIM1	243682
SLC22A11	22249
TH	12948
RBM4	55056
MRPL49	10188
C11orf53	35419
COLCA1	16656
MICAL2	174791
COLCA2	14895
SPDYC	8090
MS4A14	44158
SLC22A12	16707
POU2AF1	108378
RBM14-RBM4	34843
RRM1	49169
RBM4B	17923
CAPN1	36440
BTG4	49828
NRXN2	122014
SPTBN2	48978
C11orf88	27246
MS4A5	30625
MS4A1	20008
LAYN	26259
MS4A12	19652
POLA2	48827
PNPLA2	11671
MS4A13	32308
CDC42EP2	12611
EFCAB4A	10847
MICALCL	88064
OR52B4	6123
DPF2	24495
SIK2	133462
MS4A8	21237
TIGD3	7846
MS4A18	19896
PARVA	158616
MS4A15	24779
ASCL2	7457
C11orf80	104065
SLC25A45	13509
PPP2R1B	44519
TRIM21	13799
C11orf21	12404
OR52K2	6066
OR52K1	6029
OR52M1	5953
C11orf40	11397
OR52I2	6114
OR52I1	6206
TRIM68	14587
MS4A10	20957
CD151	11988
FRMD8	31926
CCDC86	14010
PTGDR2	10031
TSPAN32	21203
ZP1	13131
OR51D1	6123
OR51E1	17068
OR51E2	22683
PRPF19	20858
MMP26	292502
SCYL1	18627
OR51F1	5959
OR52R1	6184
POLR2L	10189
OR51F2	6135
OR51S1	6087
OR51H1P	5908
OR51T1	6064
OR51A7	5938
OR51G2	6022
OR51G1	6106
RCE1	8711
TMEM109	14569
TSPAN4	29308
OR51A4	6001
OR51A2	5941
OR51L1	5947
OR52J3	5935
OR52E2	5977
OR52A5	5950
TMEM132A	17696
OR52A1	40373
ALG9	94386
OR51V1	5965
HBB	8931
PC	115143
CD81	26242
TEAD1	275329
HBD	7692
LTBP3	25125
SLC15A3	20446
HBG1	6809
FDXACB1	12187
ARNTL	115614
LRFN4	8828
HBG2	397599
C11orf86	6727
SYT12	49085
CD6	53734
CHID1	52701
C11orf1	12040
HBE1	242265
CRYAB	20157
OR51B4	5982
SSSCA1	8512
OR51B2	6041
OR51B5	6065
OR51B6	5938
FAM89B	6849
HSPB2-C11orf52	19135
C11orf52	13840
OR51M1	6057
OR51J1	5950
OR51Q1	6095
OR51I1	5944
OR51I2	6069
OR52D1	6064
UBQLN3	7685
TSSC4	8388
EHBP1L1	21612
UBQLNL	7312
OR52H1	6060
OR52B6	6007
RHOD	20195
BTBD10	80296
TRIM6	21849
DIXDC1	100440
CD5	30457
TRPM5	23530
KDM2A	143818
VPS37C	36361
PTH	9126
PGA3	14791
FAR1	68676
DLAT	44576
ADRBK1	25146
KCNQ1	409425
TRIM6-TRIM34	52673
PIH1D2	15264
PGA4	34241
TRIM34	29634
RRAS2	91580
AP2A2	92345
TRIM5	280424
C11orf57	16064
CDKN1C	7668
TIMM8B	6998
PGA5	15406
SLC22A18AS	20960
SDHD	37856
SLC22A18	30525
TRIM22	52400
COPB1	61587
VWCE	42134
MUC6	28885
PSMA1	154852
ANKRD13D	18938
OR56B1	6087
OR52N4	6036
OR52N5	6033
OR52N1	5962
OR52N2	6034
OR52E6	6024
OR52E8	6060
IL18	25866
OR52E4	6026
OR56A3	6021
TEX12	10187
SSH3	14159
MUC2	34544
OR52L1	6093
OR56A4	6208
OR56A1	6070
OR56B4	6151
OR56B3P	5866
OR52B1P	5812
BCO2	54232
OR52B2	6078
OR52W1	6113
C11orf42	10566
POLD4	11195
FAM160A2	28376
CLCF1	15009
DDB1	48145
PTS	48590
RAD9A	11705
PLET1	17707
CNGA4	14664
CCKBR	17391
NCAM1	322161
PRKCDBP	6701
PPP1CA	28000
CALCB	182345
SMPD1	9573
TBC1D10C	11174
INSC	139784
DAK	25085
CARNS1	15639
APBB1	29289
RPS6KB2	11941
TTC12	74015
SOX6	778143
CYB561A3	18554
C11orf58	148749
TMEM138	12508
PTPRCAP	7557
CORO1B	10773
HPX	16568
TMEM216	12176
PLEKHA7	241148
GPR152	6428
CABP4	11822
CPSF7	32382
TMEM134	9919
ANKK1	17627
TRIM3	30846
RPS13	8398
DRD2	71095
PIK3C2A	135253
AIP	13074
TMPRSS5	23823
ARFIP2	10756
PITPNM1	19495
ZW10	45624
SDHAF2	22487
NUCB2	146821
CLDN25	5753
TIMM10B	8232
USP28	82696
PPP1R32	14811
LRRC10B	7210
NCR3LG1	30615
DNHD1	101498
SYT7	70835
CDK2AP2	7152
KCNJ11	8472
DAGLA	71568
ABCC8	89017
MYRF	40876
RRP8	13545
ILK	12141
HTR3B	46888
HTR3A	20432
TMEM258	29301
FEN1	9607
USH1C	55521
FADS2	79374
CABP2	9516
GSTP1	8065
TAF10	11372
C11orf72	8826
TPP1	11692
NDUFV1	10683
ZBTB16	196083
NNMT	60498
C11orf71	13974
RBM7	19173
FADS1	34691
NUDT8	6992
TBX10	13257
ACY3	13104
OTOG	104777
ALDH3B2	24038
REXO2	15893
UNC93B1	18877
DCHS1	39529
MYOD1	7563
MRPL17	7619
FADS3	23532
KCNC1	53243
OR2AG2	6068
OR2AG1	5997
OR6A2	6372
OR10A5	6053
OR10A2	6052
SERGEF	230114
NXPE1	43180
OR10A4	5994
OR2D2	6109
OR2D3	6059
NXPE4	30171
ZNF215	63228
NXPE2	35254
ZNF214	26050
NLRP14	55862
NDUFS8	11027
CADM1	340737
RAB3IL1	27968
RBMXL2	7214
SYT9	235264
TCIRG1	16883
BEST1	20694
TPH1	29862
OLFML1	30989
SAAL1	41156
BUD13	29818
PPFIBP2	148829
FTH1	12942
ZNF259	15330
MRGPRX3	22525
MRGPRX4	6443
SAA4	10544
SAA2	14420
INCENP	34190
SAA1	8803
CHKA	73585
SCGB1D1	8323
SCGB2A1	10268
SCGB1D2	7598
SCGB2A2	8001
SUV420H1	63965
SCGB1D4	7782
CYB5R2	17122
ASRGL1	60962
C11orf24	15666
HPS5	48522
LRP5	141666
OVCH2	22299
APOA5	8053
SCGB1A1	23092
APOA4	7603
APOC3	8366
AHNAK	127691
APOA1	7199
OR5P2	6068
OR5P3	5935
OR10A6	6029
OR10A3	6060
NLRP10	11002
EIF3F	36611
TUB	91868
EEF1G	20328
SIK3	260035
GTF2H1	49749
PPP6R3	159616
MIR3654	36928
RIC3	68005
LDHA	19037
TUT1	22132
LMO1	49412
MTA2	13626
STK33	207418
PAFAH1B2	37627
SIDT2	23711
TRIM66	64829
EML3	15547
RPL27A	37348
GAL	12396
LDHC	44751
TAGLN	10461
ROM1	8398
LDHAL6A	28776
MTL5	49124
B3GAT3	11879
TSG101	63896
CPT1A	94790
MRPL21	17559
GANAB	26806
PCSK7	33188
ST5	222600
RNF214	58820
IGHMBP2	41760
MRGPRD	5965
MRGPRF	14014
TPCN2	46707
UEVLD	64138
INTS5	11454
MYEOV	125889
SPTY2D1	33390
C11orf48	14440
CCND1	18387
TMEM86A	16663
IGSF22	26925
BACE1	35573
METTL12	8187
AKIP1	13945
ORAOV1	27340
C11orf83	8414
UBXN1	7597
PTPN5	69793
C11orf16	17930
ASCL3	10461
FGF19	11410
FGF4	7374
LRRN4CL	8497
FGF3	13800
HNRNPUL2-BSCL2	42109
MRGPRX1	10694
MRGPRX2	11226
ANO1	116226
ZDHHC13	64323
BSCL2	24570
CEP164	103711
CSRP3	33542
DSCAML1	394751
FADD	9239
E2F8	22557
PPFIA1	118703
GNG3	6543
HNRNPUL2	19719
TTC9C	17224
FXYD2	32854
ZBTB3	10869
POLR2G	10166
TAF6L	21039
TMEM223	25392
TMEM179B	7990
FXYD6-FXYD2	61504
NXF1	19179
FXYD6	45508
CTTN	43180
NAV2	775873
TMPRSS13	33816
STX5	30191
IL10RA	20133
SHANK2	654662
WDR74	14467
TMPRSS4	49852
SLC3A2	37834
DHCR7	29675
DBX1	9458
HTATIP2	25098
SCN4B	24538
NADSYN1	75998
CHRM1	18128
SCN2B	19722
SLC22A6	53598
PRMT3	126764
AMICA1	36354
SLC6A5	64885
SLC22A8	31685
MPZL3	30656
KRTAP5-7	5897
KRTAP5-8	6182
KRTAP5-9	6187
KRTAP5-10	8371
KRTAP5-11	26498
SLC22A24	69281
FAM86C1	18726
NELL1	911110
SLC22A10	236851
DEFB108B	9510
MPZL2	16133
CD3E	16630
RNF121	73896
ANO5	95181
CD3D	8790
SLC17A6	46406
CD3G	15817
FANCF	8308
GAS2	192413
UBE4A	44626
IL18BP	12174
SVIP	21500
CCDC179	18495
LUZP2	590634
ATP5L	35342
NUMA1	82829
KMT2A	95334
ANO3	479006
MUC15	18200
SLC5A12	61408
FIBIN	8002
BBOX1	92084
CCDC34	38041
TTC36	8725
LGR4	111814
TMEM25	21239
LRTOMT	35446
LIN7C	17197
BDNF	72165
IFT46	33442
KIF18A	92688
LAMTOR1	22492
METTL15	230259
ARCN1	35643
KCNA4	12282
FSHB	9245
ANAPC15	11402
ARL14EP	20176
MPPED2	207379
DCDC1	544441
PHLDB1	56586
DNAJC24	67009
FOLR3	30021
IMMP1L	82244
FOLR1	11743
